3.637249999999999872e+00 -4.376662959921311102e-02 3.823155749426449673e-02
3.652750000000000163e+00 -4.391165692441725138e-02 -5.591735331548394750e-02
3.668250000000000011e+00 -4.264580499256633017e-02 -3.149593906719262704e-02
3.683749999999999858e+00 -4.274174051106214428e-02 -4.453432525867147274e-02
3.699250000000000149e+00 -4.131330691301118851e-02 -4.826961400556150500e-02
3.714749999999999996e+00 -4.128126898574115133e-02 -4.505912684571523885e-02
3.730249999999999844e+00 -4.000374211782856126e-02 -2.495803251789301125e-02
3.745750000000000135e+00 -4.052831852103022658e-02 -8.410910912896724101e-04
3.761249999999999982e+00 -3.937900577038946220e-02 -9.259431552452371261e-02
3.776749999999999829e+00 -3.829381106765533671e-02 -6.126696036704928905e-02
3.792250000000000121e+00 -3.773674768097074611e-02 1.980575258909777342e-02
3.807749999999999968e+00 -3.811387357514935126e-02 -5.278266144210751881e-02
3.823249999999999815e+00 -3.639534154836305407e-02 -6.830210022861035735e-02
3.838750000000000107e+00 -3.645365074614559386e-02 4.657611581620119123e-03
3.854249999999999954e+00 -3.593723204639463764e-02 -3.899470131756751362e-02
3.869749999999999801e+00 -3.551995827337294659e-02 -2.939347846089665831e-02
3.885250000000000092e+00 -3.504696218692901488e-02 -1.574168021928828640e-02
3.900749999999999940e+00 -3.464618222149636051e-02 -7.675774618644787273e-02
3.916249999999999787e+00 -3.295477444262003702e-02 -8.216689844956401312e-02
3.931750000000000078e+00 -3.258931124454631650e-02 7.321279929851398985e-03
3.947249999999999925e+00 -3.245010421119810112e-02 -4.479633057731156193e-02
3.962749999999999773e+00 -3.152284392431220494e-02 -3.454898734333892302e-02
3.978250000000000064e+00 -3.135854655241269995e-02 -2.827694433038134558e-02
3.993749999999999911e+00 -3.071913111391547796e-02 -7.900553476439371725e-03
4.009249999999999758e+00 -3.087172316083426626e-02 -3.434472400484986365e-02
4.024749999999999162e+00 -2.971716457882344828e-02 -4.864955729617714830e-02
4.040250000000000341e+00 -2.932294344816780557e-02 -7.082086216525254607e-02
4.055749999999999744e+00 -2.791318869736636454e-02 -1.722361626033164228e-02
4.071249999999999147e+00 -2.855556340188983994e-02 -8.809843040774867351e-03
4.086750000000000327e+00 -2.719815323831899223e-02 -8.593097139214546376e-02
4.102249999999999730e+00 -2.664395078161859581e-02 -1.745581079795555102e-02
4.117749999999999133e+00 -2.622204254676177917e-02 -3.317043539485596548e-02
4.133250000000000313e+00 -2.564549024766301158e-02 -4.311287354950191220e-02
4.148749999999999716e+00 -2.509346935634175491e-02 -1.281159113358769711e-02
4.164250000000000007e+00 -2.505070704191231928e-02 -2.076009206144879132e-02
4.179750000000000298e+00 -2.438584681129345177e-02 -4.110724288802875687e-02
4.195249999999999702e+00 -2.369155587623389403e-02 -7.787245232419749696e-02
4.210749999999999993e+00 -2.230581491936884861e-02 -4.998976560703628780e-02
4.226250000000000284e+00 -2.222187177693159960e-02 -6.623472209385514176e-03
4.241749999999999687e+00 -2.163220517763769432e-02 -5.389242460016752112e-02
4.257250000000000867e+00 -2.101921753823158406e-02 -1.057861752542692962e-02
4.272750000000000270e+00 -2.100406814391076946e-02 -2.536801505171076138e-02
4.288249999999999673e+00 -2.027640679567686843e-02 -3.171914340735790261e-02
4.303749999999999964e+00 -1.998663804117280229e-02 -4.467736668750230122e-02
4.319250000000000256e+00 -1.893318312048314703e-02 -4.955016568657499842e-02
4.334749999999999659e+00 -1.878152039613958588e-02 9.629452975766603084e-03
4.350249999999999950e+00 -1.883078550226863213e-02 -8.786540064463232297e-03
4.365750000000000242e+00 -1.827718818633376069e-02 -7.209597848678180043e-02
4.381249999999999645e+00 -1.725229775798725260e-02 -8.343302946103726969e-03
4.396749999999999936e+00 -1.768248921207570684e-02 -9.633837004570981744e-03
4.412250000000000227e+00 -1.673299981246428869e-02 -5.363062881424850853e-02
4.427749999999999631e+00 -1.644988831546426861e-02 -1.441156321161154302e-02
4.443249999999999922e+00 -1.606168936101968689e-02 -1.865417345761443205e-02
4.458750000000000213e+00 -1.606344874038879642e-02 1.423350057585056477e-02
4.474249999999999616e+00 -1.618371679506167005e-02 -1.466161580540222518e-02
4.489750000000000796e+00 -1.568663063457274853e-02 -2.851957396378732371e-02
4.505250000000000199e+00 -1.545925155414798295e-02 -1.147916722596073989e-02
4.520749999999999602e+00 -1.526239233037759990e-02 -7.674396654014067724e-03
4.536250000000000782e+00 -1.520857304988597163e-02 -6.341666337728718399e-03
4.551750000000000185e+00 -1.486201480277216450e-02 -4.445136269290026615e-02
4.567249999999999588e+00 -1.427578406055950329e-02 3.607312723554599587e-03
4.582750000000000767e+00 -1.460836991589260260e-02 -1.907044695221932901e-02
4.598250000000000171e+00 -1.387782032427972712e-02 -4.350764194655604156e-03
4.613749999999999574e+00 -1.458516287076429795e-02 3.198181757697626804e-02
4.629250000000000753e+00 -1.416818388808207055e-02 -6.737710666761415057e-02
4.644750000000000156e+00 -1.351563849984357968e-02 3.052189214108193271e-02
4.660249999999999559e+00 -1.460186101014982960e-02 2.922704560027526710e-02
4.675750000000000739e+00 -1.398591340246115727e-02 -5.640912564842678195e-02
4.691250000000000142e+00 -1.355171619586432487e-02 -6.844378029559631572e-03
4.706749999999999545e+00 -1.349144631347534359e-02 -1.191666977897948634e-02
4.722250000000000725e+00 -1.314047967005257077e-02 -2.508310914066112784e-02
4.737750000000000128e+00 -1.286808581176285618e-02 -8.401313344660711960e-03
4.753249999999999531e+00 -1.274581719940723508e-02 -1.769792212173158449e-02
4.768750000000000711e+00 -1.250574053410399324e-02 9.061657768586132977e-03
4.784250000000000114e+00 -1.278345243514451834e-02 -1.126446977764439250e-02
4.799749999999999517e+00 -1.223999971279122155e-02 -1.543748600886947139e-02
4.815250000000000696e+00 -1.224790323137343873e-02 -3.064027078774283694e-02
4.830750000000000099e+00 -1.132364485690195814e-02 -3.936043520583883126e-02
4.846249999999999503e+00 -1.124671999178250038e-02 -5.695389600058777327e-03
4.861750000000000682e+00 -1.100611249103833171e-02 6.841163421535088884e-04
4.877250000000000085e+00 -1.110137718703658148e-02 -2.517194120324020915e-02
4.892749999999999488e+00 -1.040016701350494552e-02 -1.727612137436920769e-02
4.908250000000000668e+00 -1.062487587129060281e-02 2.050365588574947634e-03
4.923750000000000071e+00 -1.020302622918281728e-02 -2.908162181648425715e-02
4.939249999999999474e+00 -9.989573043620750964e-03 -8.685715936162423725e-03
4.954750000000000654e+00 -9.844749836962513045e-03 -5.519332287955892695e-03
4.970250000000000057e+00 -9.866295044144596585e-03 6.902787124862429929e-03
4.985749999999999460e+00 -1.001737297635670737e-02 1.131911399383502513e-02
5.001250000000000639e+00 -9.917467732050667603e-03 -4.227485189257332299e-02
5.016750000000000043e+00 -9.052010443925733937e-03 -2.906406753922507677e-02
5.032249999999999446e+00 -9.165431787450904755e-03 1.297577793338494830e-02
5.047750000000000625e+00 -8.946940355537206027e-03 -4.317519033402259648e-02
5.063250000000000028e+00 -8.514929133230087627e-03 3.382124387609201227e-02
5.078749999999999432e+00 -9.276629244531139906e-03 -2.829903246183970711e-02
5.094250000000000611e+00 -7.921918751642238049e-03 -3.540131691665844571e-02
5.109750000000000014e+00 -8.376671389601911960e-03 -4.281091148109469890e-03
5.125249999999999417e+00 -7.582611350372410290e-03 -1.314671873667955238e-02
5.140750000000000597e+00 -8.219020241895712287e-03 2.635484073230841967e-02
5.156250000000000000e+00 -7.825583564421952423e-03 -4.524576405395498713e-02
5.171749999999999403e+00 -7.232398442873599030e-03 -3.633084239174375063e-02
5.187250000000000583e+00 -6.906725009237307811e-03 1.272554229487072100e-02
5.202749999999999986e+00 -7.358165964435488780e-03 9.770774159737306147e-03
5.218249999999999389e+00 -7.045619125481430295e-03 -2.492590675753726670e-02
5.233750000000000568e+00 -6.947738715000794860e-03 1.049532072175829618e-02
5.249249999999999972e+00 -7.024999861126367783e-03 -2.104620148853663872e-02
5.264749999999999375e+00 -6.454159592384872170e-03 -2.184195785456821692e-02
5.280250000000000554e+00 -6.400323545382297780e-03 -1.249106046301922020e-02
5.295749999999999957e+00 -6.002246736874683811e-03 -1.566080458565594774e-02
5.311249999999999361e+00 -6.009935754683167625e-03 -4.246484264496235700e-04
5.326750000000000540e+00 -5.824964216812331293e-03 -1.695334752706033343e-02
5.342249999999999943e+00 -5.568770316201005280e-03 -1.714882052637166365e-02
5.357749999999999346e+00 -5.465855784591241301e-03 1.604377178330098838e-02
5.373250000000000526e+00 -5.761897366015807272e-03 -9.646837610428206367e-03
5.388749999999999929e+00 -5.430921847255733466e-03 1.578217143217071350e-02
5.404249999999999332e+00 -5.967328229977634201e-03 -1.372103573854456526e-02
5.419750000000000512e+00 -5.063282156644457500e-03 -3.205409762853138333e-02
5.435249999999999915e+00 -5.251582861060549549e-03 3.406064526808475629e-03
5.450749999999999318e+00 -5.072541712883483003e-03 2.022201169659287173e-02
5.466250000000000497e+00 -5.698701284962171508e-03 2.244938474211304047e-03
5.481749999999999901e+00 -5.194143591841615670e-03 -5.665918053178467528e-03
5.497249999999999304e+00 -5.779888033357188058e-03 3.613229794399037270e-02
5.512750000000000483e+00 -5.830494157930504913e-03 -1.569864802815025898e-02
5.528249999999999886e+00 -5.641814496645036932e-03 -6.161616277633626126e-05
5.543749999999999289e+00 -5.725254484008448705e-03 -4.423856466949588687e-03
5.559250000000000469e+00 -5.465729622720716906e-03 -1.632390130960895830e-02
5.574749999999999872e+00 -5.502376452350017481e-03 2.658177815859789558e-02
5.590249999999999275e+00 -5.869324967160587277e-03 -1.188798336867560868e-02
5.605750000000000455e+00 -5.216050051816228245e-03 -3.444785769041532747e-02
5.621249999999999858e+00 -5.105381944630148390e-03 1.819474285749913926e-03
5.636749999999999261e+00 -5.137983309328045430e-03 1.206026845292826333e-02
5.652250000000000441e+00 -5.389603497286213699e-03 4.950074997253578815e-03
5.667749999999999844e+00 -5.151165575141557727e-03 -2.930916215546501558e-02
5.683249999999999247e+00 -4.772588277180229641e-03 -7.135727041072518345e-03
5.698750000000000426e+00 -4.810343976834248816e-03 -8.113400320375805524e-03
5.714249999999999829e+00 -4.493815579192423151e-03 -1.436667773958668140e-02
5.729749999999999233e+00 -4.517231263183197482e-03 8.848618314000630120e-03
5.745250000000000412e+00 -4.367734842466023878e-03 -4.543051875378088800e-02
5.760749999999999815e+00 -3.597417325399632475e-03 -5.155047386028316359e-03
5.776249999999999218e+00 -4.201589663426554509e-03 3.389357687089878529e-02
5.791750000000000398e+00 -4.071885266785117349e-03 -3.858675531326685726e-02
5.807249999999999801e+00 -3.516301359273081226e-03 -1.218300158302401681e-02
5.822749999999999204e+00 -3.720822580176823616e-03 1.937114488246489963e-02
5.838250000000000384e+00 -3.783884511052305021e-03 -1.351129050569342335e-02
5.853749999999999787e+00 -3.430214682945379508e-03 -2.157267264642816207e-02
5.869249999999999190e+00 -3.222918520302897518e-03 -8.772081634289928889e-03
5.884750000000000369e+00 -3.077579882197509480e-03 -1.159089773535431148e-02
5.900249999999999773e+00 -2.787256726898541034e-03 -2.918596485739447660e-02
5.915749999999999176e+00 -2.496158676910647384e-03 1.580162065779334296e-02
5.931250000000000355e+00 -2.915392879579943759e-03 -9.219972093522613155e-03
5.946749999999999758e+00 -2.314563699902838761e-03 -1.406914718846034862e-02
5.962249999999999162e+00 -2.574633710028621618e-03 -4.568268077330406296e-04
5.977750000000000341e+00 -2.126872880852280576e-03 -2.043080088069942901e-02
5.993249999999999744e+00 -2.242231955672753518e-03 1.784420690682695862e-02
6.008750000000000036e+00 -2.538510609376304523e-03 2.872579167739635828e-02
6.024250000000000327e+00 -2.728505160732741779e-03 -3.862997908867452090e-02
6.039749999999999730e+00 -1.895851750595608067e-03 1.408539106832543131e-03
6.055250000000000021e+00 -2.709196514318069991e-03 2.925866529074640232e-02
6.070750000000000313e+00 -2.372880247079305321e-03 -2.611510417620107466e-02
6.086249999999999716e+00 -2.251839994540772924e-03 -1.331886531702911915e-02
6.101750000000000007e+00 -1.987764207402535621e-03 4.851977119783235787e-03
6.117250000000000298e+00 -2.388984089496008940e-03 2.045497521632842070e-02
6.132749999999999702e+00 -2.388557661166592315e-03 -9.098951450121564241e-03
6.148249999999999993e+00 -2.285665298193776188e-03 -4.056354829177325622e-03
6.163750000000000284e+00 -2.290719602274599205e-03 6.387972271606838157e-03
6.179249999999999687e+00 -2.187293210331014200e-03 -4.053529319843003631e-02
6.194749999999999979e+00 -1.598029323188669779e-03 2.168411424742171939e-02
6.210250000000000270e+00 -2.490924788451425505e-03 1.256623842559573961e-02
6.225749999999999673e+00 -2.030507760952324561e-03 1.175643613346936261e-02
6.241249999999999964e+00 -2.722198762446357678e-03 -1.482927831530596319e-02
6.256750000000000256e+00 -1.722111386228622346e-03 -1.212894378650931915e-02
6.272249999999999659e+00 -2.592048820593542344e-03 3.815474213501100775e-02
6.287749999999999950e+00 -2.308809411542461776e-03 -2.693556824116511914e-02
6.303250000000000242e+00 -2.410870492475118698e-03 3.452075764543901387e-02
6.318749999999999645e+00 -2.755798065450016342e-03 -2.463352932622209918e-02
6.334249999999999936e+00 -1.928514440533983521e-03 -2.934587620011489678e-02
6.349750000000000227e+00 -2.218004272612760473e-03 3.792791293237605249e-02
6.365249999999999631e+00 -2.451816385241127518e-03 -2.108152816671612223e-02
6.380749999999999922e+00 -1.851773630001544123e-03 -2.448515044832087068e-02
6.396250000000000213e+00 -1.994566657439212146e-03 3.052218264350155252e-02
6.411749999999999616e+00 -2.298269375814085500e-03 -1.118504867809441694e-02
6.427249999999999908e+00 -1.818244609805386852e-03 -1.990883586024442403e-02
6.442750000000000199e+00 -1.853595381988676566e-03 4.754457830284952030e-03
6.458249999999999602e+00 -1.829156287843463225e-03 3.002942223892322848e-03
6.473749999999999893e+00 -1.843087651517260261e-03 -1.879998101064558197e-02
6.489250000000000185e+00 -1.396053335106648124e-03 -1.162939613036943071e-02
6.504749999999999588e+00 -1.475895307274907630e-03 -5.751920450262799911e-03
6.520249999999999879e+00 -1.197648238984869813e-03 -3.763908414726204604e-03
6.535750000000000171e+00 -1.458852783781241797e-03 1.750900117490974961e-02
6.551249999999999574e+00 -1.415886055503663612e-03 -2.403251889418087442e-02
6.566749999999999865e+00 -1.111522590378854949e-03 1.139587567877324570e-02
6.582250000000000156e+00 -1.616026521805186307e-03 1.718588062454317472e-02
6.597749999999999559e+00 -1.420135506697681963e-03 -2.040786598621151943e-02
6.613249999999999851e+00 -1.335798638371189263e-03 1.020792846210793331e-02
6.628750000000000142e+00 -1.555041491334333524e-03 5.686987873905417767e-03
6.644249999999999545e+00 -1.454929379261966438e-03 -9.898317204678659664e-03
6.659749999999999837e+00 -1.451164385464150195e-03 1.380103464735335170e-02
6.675250000000000128e+00 -1.655941535354665513e-03 -6.400242786148535590e-03
6.690749999999999531e+00 -1.389160285065246976e-03 -2.008571283582706590e-04
6.706250000000000711e+00 -1.693742617849949405e-03 1.452000984704431182e-02
6.721750000000000114e+00 -1.668047497656836072e-03 -3.901012080809826421e-03
6.737249999999999517e+00 -1.596041268999346752e-03 -1.782590001101918079e-02
6.752750000000000696e+00 -1.217347267851760654e-03 -1.202769041802334571e-02
6.768250000000000099e+00 -1.253447630692167743e-03 -3.717844408480733276e-04
6.783749999999999503e+00 -1.136059408457701717e-03 -2.218305894854426946e-03
6.799250000000000682e+00 -1.308266328412779813e-03 1.985507854683044027e-02
6.814750000000000085e+00 -1.566743485115877372e-03 6.156200092985913801e-03
6.830249999999999488e+00 -1.461467971709764883e-03 -1.482794795806625238e-02
6.845750000000000668e+00 -1.335090683657645400e-03 8.319565650590441883e-03
6.861250000000000071e+00 -1.546558075227020537e-03 -1.981262350626639829e-03
6.876749999999999474e+00 -1.414423209748687325e-03 1.496016622115064337e-02
6.892250000000000654e+00 -1.962219141227955835e-03 2.259112636941570246e-02
6.907750000000000057e+00 -1.822433126667723441e-03 -2.635501035965957112e-02
6.923249999999999460e+00 -1.586318304019939621e-03 1.007391431928114645e-02
6.938750000000000639e+00 -2.012475526601048472e-03 2.284175306961763741e-02
6.954250000000000043e+00 -1.998835250272050501e-03 -2.159893700057836929e-02
6.969749999999999446e+00 -1.684561224255036850e-03 8.671060765883323307e-05
6.985250000000000625e+00 -1.873192446429207923e-03 -3.065867464165140249e-03
7.000750000000000028e+00 -1.653929629749037369e-03 6.248063538153835611e-03
7.016249999999999432e+00 -1.955622748371391943e-03 -5.972134699639811833e-03
7.031750000000000611e+00 -1.603786017936081063e-03 7.935260070815727818e-03
7.047250000000000014e+00 -2.196203685044949890e-03 2.079514667579368883e-02
7.062749999999999417e+00 -1.953269780140287973e-03 -2.347382828285103293e-02
7.078250000000000597e+00 -2.006358897221822632e-03 3.635601397370984145e-02
7.093750000000000000e+00 -2.465762494503064180e-03 -2.275808934821814400e-02
7.109249999999999403e+00 -1.495265410181493768e-03 -4.424497665316272366e-02
7.124750000000000583e+00 -1.496083377299498116e-03 1.205816682467892795e-02
7.140249999999999986e+00 -1.650952730476439121e-03 2.614533908895133596e-02
7.155749999999999389e+00 -2.101821014759155948e-03 6.000195536475655400e-04
7.171250000000000568e+00 -1.834750330094667104e-03 7.028311654839299732e-03
7.186749999999999972e+00 -2.212262755411658136e-03 -7.337445401538363055e-03
7.202249999999999375e+00 -1.564746176668982934e-03 -2.993739845365897545e-02
7.217750000000000554e+00 -1.793735456486487143e-03 4.608175555322312211e-02
7.233249999999999957e+00 -2.334718176044005278e-03 -5.362785170516824740e-03
7.248749999999999361e+00 -1.912885149951191891e-03 -1.569383877986274545e-03
7.264250000000000540e+00 -2.376140688933439486e-03 1.965758124168894352e-02
7.279749999999999943e+00 -2.027990880878407457e-03 -5.478241252222698643e-02
7.295249999999999346e+00 -1.429904061003383405e-03 1.632949569945916363e-02
7.310750000000000526e+00 -2.203741508700243767e-03 2.348068027052553630e-02
7.326249999999999929e+00 -1.842389250598002902e-03 -3.041637363423958795e-02
7.341749999999999332e+00 -1.770841436650161553e-03 1.439770354705887344e-02
7.357250000000000512e+00 -1.948514245232880809e-03 -6.634119011766066373e-03
7.372749999999999915e+00 -1.691908812040936877e-03 -3.138509682433555242e-03
7.388249999999999318e+00 -1.843229984296431735e-03 -1.189441149426106320e-03
7.403750000000000497e+00 -1.619298145588702904e-03 -6.157403097705288833e-03
7.419249999999999901e+00 -1.760712849739202827e-03 9.847995238855863920e-03
7.434749999999999304e+00 -1.733942277081139318e-03 -1.104539111724577548e-02
7.450250000000000483e+00 -1.644290560345162706e-03 1.180022289579890638e-02
7.465749999999999886e+00 -1.889054646051296698e-03 -6.133751633009568160e-03
7.481249999999999289e+00 -1.486424587460230713e-03 -1.781992079310350252e-02
7.496750000000000469e+00 -1.546122089272775838e-03 1.103939155795988052e-02
7.512249999999999872e+00 -1.503718127945046293e-03 -2.299050857070926435e-02
7.527749999999999275e+00 -1.208410386252169611e-03 1.555908730153148650e-02
7.543250000000000455e+00 -1.766582763188627144e-03 1.163118554074235589e-02
7.558749999999999858e+00 -1.573754656101185225e-03 8.627964699807148113e-03
7.574249999999999261e+00 -1.958436489088722678e-03 -9.010065133499396695e-03
7.589750000000000441e+00 -1.318145888504372457e-03 -2.206036886194497060e-02
7.605249999999999844e+00 -1.494192871285640730e-03 7.397937135540294529e-03
7.620749999999999247e+00 -1.303098049765997243e-03 -1.044386459732122782e-02
7.636250000000000426e+00 -1.327188020641056985e-03 2.054001774143287412e-03
7.651749999999999829e+00 -1.250917598071596849e-03 -7.871584762686414938e-03
7.667249999999999233e+00 -1.146250247059994124e-03 -5.587876964895001006e-03
7.682750000000000412e+00 -1.089947896111457572e-03 -9.323335635670684796e-04
7.698249999999999815e+00 -1.106963551224690763e-03 1.713334605880123367e-03
7.713749999999999218e+00 -1.206063134380626909e-03 1.655291222440277710e-02
7.729250000000000398e+00 -1.424838782316601360e-03 -6.400745227641835289e-03
7.744749999999999801e+00 -1.085546585567133144e-03 -1.427571495516695085e-02
7.760250000000000092e+00 -1.135722672544964198e-03 7.545648318310858860e-03
7.775750000000000384e+00 -1.180633217967952224e-03 2.496986017565551528e-03
7.791249999999999787e+00 -1.295190795339955453e-03 1.333120557174870616e-02
7.806750000000000078e+00 -1.469002162690626664e-03 -8.464164688064962361e-06
7.822250000000000369e+00 -1.378062039269626390e-03 2.742246686294429539e-03
7.837749999999999773e+00 -1.497412121924342632e-03 -5.461820793316288572e-03
7.853250000000000064e+00 -1.155382966411474003e-03 -2.399413890492579915e-02
7.868750000000000355e+00 -1.099755100655704261e-03 2.447250132876832573e-02
7.884249999999999758e+00 -1.603340065695440164e-03 1.280550764481966711e-02
7.899750000000000050e+00 -1.378457471034912714e-03 -2.175213764109611148e-02
7.915250000000000341e+00 -1.257078375799096934e-03 7.184651326725403908e-03
7.930749999999999744e+00 -1.431431463529849856e-03 3.266563139668799201e-03
7.946250000000000036e+00 -1.260277804833513822e-03 -1.963165955615559649e-02
7.961750000000000327e+00 -9.690730978245717768e-04 -1.422864085800176412e-02
7.977249999999999730e+00 -9.492195783295149809e-04 1.634140495513201896e-02
7.992749999999999133e+00 -1.303143037599516696e-03 1.352171905843325972e-02
8.008250000000000313e+00 -1.277239827734636584e-03 -6.940490981416280389e-03
8.023749999999999716e+00 -1.244762599528670367e-03 2.940805240617096455e-03
