4.737750000000000128e+00 -1.838341696285615556e-01 -3.301553785351276638e-01
4.753249999999999531e+00 -1.852860492010669213e-01 2.052379929275811588e-01
4.768750000000000711e+00 -1.831073110971877804e-01 -6.314788895700571558e-01
4.784250000000000114e+00 -1.726339660704331036e-01 -1.281127179959549167e-01
4.799749999999999517e+00 -1.778340046817068754e-01 1.232898101704382743e-01
4.815250000000000696e+00 -1.730778146480271562e-01 -2.791403463770564253e-01
4.830750000000000099e+00 -1.718339054706151670e-01 -1.680379493895239329e-01
4.846249999999999503e+00 -1.649719588143603588e-01 -6.175831787100958259e-01
4.861750000000000682e+00 -1.590306931662468504e-01 1.603295730618898851e-01
4.877250000000000085e+00 -1.638610396385336010e-01 -2.387517282133941876e-01
4.892749999999999488e+00 -1.530731797699163288e-01 -3.583897691755483783e-01
4.908250000000000668e+00 -1.555151362036441276e-01 5.697465622705577548e-02
4.923750000000000071e+00 -1.500700147269628248e-01 -4.507666059819039894e-01
4.939249999999999474e+00 -1.461899697736776527e-01 -5.877915422850141236e-02
4.954750000000000654e+00 -1.454219033845026710e-01 -2.137512304835105237e-01
4.970250000000000057e+00 -1.409649097881507385e-01 -9.751785652014732797e-02
4.985749999999999460e+00 -1.421723320290694537e-01 -2.512663803590764466e-02
5.001250000000000639e+00 -1.379243293747565713e-01 -3.904750261865909122e-01
5.016750000000000043e+00 -1.345989841855730895e-01 1.212174827507593033e-01
5.032249999999999446e+00 -1.372938676884059572e-01 -2.164197473359249502e-01
5.047750000000000625e+00 -1.291994270184873839e-01 -3.006140741330914912e-01
5.063250000000000028e+00 -1.309019500537008940e-01 1.817306952159162825e-01
5.078749999999999432e+00 -1.304269800427247938e-01 -1.887177988136450879e-01
5.094250000000000611e+00 -1.272051782238019513e-01 -1.423637251030122619e-01
5.109750000000000014e+00 -1.263204524344452018e-01 -3.663909592514020402e-02
5.125249999999999417e+00 -1.237118126287762854e-01 -3.872151676530342645e-01
5.140750000000000597e+00 -1.173005828488754010e-01 -1.602814435728929510e-01
5.156250000000000000e+00 -1.187486648401076678e-01 6.773169252504235294e-02
5.171749999999999403e+00 -1.164786555039910992e-01 -2.697280384403745179e-01
5.187250000000000583e+00 -1.122074399255637844e-01 -2.548630706107004595e-01
5.202749999999999986e+00 -1.099368534531295488e-01 2.302508523260682338e-02
5.218249999999999389e+00 -1.114031187531627498e-01 7.087664054261366697e-03
5.233750000000000568e+00 -1.091294699070844004e-01 -2.076435245550944941e-01
5.249249999999999972e+00 -1.069787793246519680e-01 -3.283732619078513770e-02
5.264749999999999375e+00 -1.060970868446405035e-01 -2.479200214773809863e-01
5.280250000000000554e+00 -1.007521420367790271e-01 -1.806381920040169287e-01
5.295749999999999957e+00 -1.016607229294712589e-01 1.118217091382466555e-01
5.311249999999999361e+00 -1.017283424704528705e-01 -7.770662512821967238e-02
5.326750000000000540e+00 -9.985014922927018532e-02 -1.514288280190858038e-01
5.342249999999999943e+00 -9.655793243396028347e-02 -3.173025859875511778e-01
5.357749999999999346e+00 -9.235226871370963431e-02 -3.056350846184288650e-02
5.373250000000000526e+00 -9.507795624463423467e-02 1.531096154491161654e-01
5.388749999999999929e+00 -9.413489891991404235e-02 -2.368497521338454037e-01
5.404249999999999332e+00 -8.973507808836521382e-02 -2.398160565142309908e-01
5.419750000000000512e+00 -8.892461733892227660e-02 1.876723818697478285e-01
5.435249999999999915e+00 -9.217876768878223437e-02 -3.790129023881610992e-02
5.450749999999999318e+00 -8.717627644519201913e-02 -3.744557809913195978e-01
5.466250000000000497e+00 -8.468085196610608545e-02 8.451491949256134673e-02
5.481749999999999901e+00 -8.769107245494478509e-02 1.360340403926632025e-01
5.497249999999999304e+00 -8.664020608164491044e-02 -2.494212522492322837e-01
5.512750000000000483e+00 -8.348648214497692011e-02 4.785929570732169736e-02
5.528249999999999886e+00 -8.643091881584269442e-02 1.747685668414891702e-02
5.543749999999999289e+00 -8.251165468312050832e-02 -3.064430053838774204e-01
5.559250000000000469e+00 -7.984710714587966995e-02 -6.599096481890727450e-02
5.574749999999999872e+00 -7.947201939665848869e-02 -1.790964239761548560e-02
5.590249999999999275e+00 -7.808992575122684909e-02 -2.024700903621603765e-01
5.605750000000000455e+00 -7.496798823278701118e-02 -4.395796335462040516e-02
5.621249999999999858e+00 -7.578140584343989739e-02 -6.850836095222628819e-02
5.636749999999999261e+00 -7.371192799227066494e-02 7.488297351519304645e-02
5.652250000000000441e+00 -7.565926418979786183e-02 -2.546638531683915740e-01
5.667749999999999844e+00 -6.923785991174200016e-02 7.782377841072007918e-02
5.683249999999999247e+00 -7.642727878349739323e-02 9.201672540284100421e-02
5.698750000000000426e+00 -7.123538366798580490e-02 -5.927317881334659422e-02
5.714249999999999829e+00 -7.474877527312077941e-02 -1.797956573189062324e-01
5.729749999999999233e+00 -6.663578061248379147e-02 -1.117899445888715926e-01
5.745250000000000412e+00 -7.393026448741105150e-02 4.685339932786607986e-01
5.760749999999999815e+00 -7.372164767277106234e-02 -3.908878878251882405e-01
5.776249999999999218e+00 -6.727777061412840154e-02 -1.925619013229870058e-01
5.791750000000000398e+00 -6.918742669813562896e-02 2.835443367359569700e-01
5.807249999999999801e+00 -7.146101743564896303e-02 -1.319547704878384353e-01
5.822749999999999204e+00 -6.740835556312385624e-02 -1.000616034965720047e-01
5.838250000000000384e+00 -6.870750659678465100e-02 -7.363972416472019944e-04
5.853749999999999787e+00 -6.626426754562149413e-02 -1.184291980212455880e-01
5.869249999999999190e+00 -6.633404698687266066e-02 1.507390998880505512e-02
5.884750000000000369e+00 -6.527310917887750585e-02 -1.337035451747192738e-01
5.900249999999999773e+00 -6.316160558280901893e-02 -9.428064620547704777e-02
5.915749999999999176e+00 -6.270565400791250354e-02 1.389932271306069077e-02
5.931250000000000355e+00 -6.289865719119072662e-02 -1.220988173418306733e-02
5.946749999999999758e+00 -6.184164601155823365e-02 -1.322871499094298575e-01
5.962249999999999162e+00 -6.081606911438691004e-02 1.382769181195333819e-01
5.977750000000000341e+00 -6.338985914639760910e-02 -1.211663674385866363e-01
5.993249999999999744e+00 -5.935787469768023100e-02 6.415737420757861020e-02
6.008750000000000036e+00 -6.363270103560852986e-02 -8.846147341551052756e-02
6.024250000000000327e+00 -5.679592054467370171e-02 -2.061735746758240895e-01
6.039749999999999730e+00 -5.916885046711074098e-02 4.918469434513045302e-02
6.055250000000000021e+00 -5.695073807738866567e-02 3.939948104664425799e-02
6.070750000000000313e+00 -5.956768816389582805e-02 -1.295882256055635451e-01
6.086249999999999716e+00 -5.471054215066682019e-02 4.536711297774609353e-02
6.101750000000000007e+00 -5.929601535442086124e-02 -1.044620603974555362e-01
6.117250000000000298e+00 -5.246966469950591766e-02 -6.123708774164005053e-02
6.132749999999999702e+00 -5.755878147680629220e-02 1.317159634196563012e-02
6.148249999999999993e+00 -5.130362314953552938e-02 -2.171347589106953913e-01
6.163750000000000284e+00 -5.381502523341763489e-02 1.307694567094780658e-01
6.179249999999999687e+00 -5.256257334892074085e-02 -6.227528740108953520e-02
6.194749999999999979e+00 -5.413592185644154620e-02 1.804407167059297601e-01
6.210250000000000270e+00 -5.582551958112969004e-02 -2.794959899510306156e-02
6.225749999999999673e+00 -5.333742232073047929e-02 -2.231906179599539852e-01
6.241249999999999964e+00 -5.020524607778863169e-02 -1.670828007794872005e-01
6.256750000000000256e+00 -4.990696432873786142e-02 2.275622097245059705e-01
6.272249999999999659e+00 -5.400152109053562438e-02 -8.403132425517600979e-03
6.287749999999999950e+00 -5.003412424057399749e-02 -1.693380841831045869e-01
6.303250000000000242e+00 -4.975152799729110759e-02 -1.368238392119553448e-01
6.318749999999999645e+00 -4.743877778730072603e-02 2.143083210425116847e-01
6.334249999999999936e+00 -5.428555309055080325e-02 1.571437988985376899e-01
6.349750000000000227e+00 -4.941566076610366676e-02 -4.602610046102949548e-01
6.365249999999999631e+00 -4.526716176672888892e-02 -6.159487539063317196e-02
6.380749999999999922e+00 -4.646869774381406221e-02 1.362605663747937235e-01
6.396250000000000213e+00 -4.787307717525017547e-02 2.092333412137481474e-02
6.411749999999999616e+00 -4.762754963352641702e-02 4.340011277569041925e-03
6.427249999999999908e+00 -4.757202121423127067e-02 -9.655227491273571383e-02
6.442750000000000199e+00 -4.467102093687307096e-02 -1.903622722691995783e-01
6.458249999999999602e+00 -4.354466709959179532e-02 7.851347083351478684e-02
6.473749999999999893e+00 -4.534220861313392054e-02 6.215681114635385196e-03
6.489250000000000185e+00 -4.527674375841030802e-02 2.318644483502290965e-01
6.504749999999999588e+00 -4.893649156627648267e-02 -2.380058061653237966e-01
6.520249999999999879e+00 -4.038018588271802267e-02 -2.275621028550696701e-01
6.535750000000000171e+00 -4.415205022349752428e-02 2.222333125316295344e-01
6.551249999999999574e+00 -4.324257345699221433e-02 -1.073606490248809053e-01
6.566749999999999865e+00 -4.172792126688830427e-02 -2.619769660984204163e-01
6.582250000000000156e+00 -3.686168716795337752e-02 -7.974173607280127252e-02
6.597749999999999559e+00 -3.897568300211587400e-02 4.825263333696130919e-02
6.613249999999999851e+00 -3.753346786107061850e-02 1.675327236059415137e-02
6.628750000000000142e+00 -3.962184038473089143e-02 9.796996436469473934e-03
6.644249999999999545e+00 -3.736698520833905968e-02 -8.816370702230351408e-02
6.659749999999999837e+00 -3.838107250048381630e-02 1.027092088952110821e-01
6.675250000000000128e+00 -3.840435472455154542e-02 -1.218919318722551798e-01
6.690749999999999531e+00 -3.698489955998152806e-02 1.146314978514122451e-01
6.706250000000000711e+00 -3.964266211173347876e-02 -9.696166201440481469e-02
6.721750000000000114e+00 -3.406056372727336162e-02 -2.927853335439107307e-01
6.737249999999999517e+00 -3.419439315935788454e-02 2.135993279882787144e-01
6.752750000000000696e+00 -3.678370669213709698e-02 -3.455204972595010693e-02
6.768250000000000099e+00 -3.414696689137360075e-02 -8.457040675895471926e-02
6.783749999999999503e+00 -3.526435775165546321e-02 7.876613989434474994e-02
6.799250000000000682e+00 -3.392837727138697107e-02 -2.728018212028882616e-01
6.814750000000000085e+00 -3.100961577522493365e-02 1.889426978661125633e-01
6.830249999999999488e+00 -3.677251475555756710e-02 6.750925248115585697e-02
6.845750000000000668e+00 -3.256445930544556860e-02 -1.580422503284815983e-01
6.861250000000000071e+00 -3.390284251010184519e-02 9.239314228573630716e-03
6.876749999999999474e+00 -3.081716711381644533e-02 -2.171005920624312080e-01
6.892250000000000654e+00 -3.001584227058319218e-02 1.068404270175098009e-01
6.907750000000000057e+00 -3.228307283116212123e-02 7.346257122063359901e-02
6.923249999999999460e+00 -3.113756488702658712e-02 -1.835831087174432108e-01
6.938750000000000639e+00 -2.878536871374650155e-02 -1.610512681836603899e-02
6.954250000000000043e+00 -3.012105434972795620e-02 5.125964102995433230e-02
6.969749999999999446e+00 -2.914669227047505043e-02 -1.189998456765681278e-01
6.985250000000000625e+00 -2.808083317056765671e-02 2.985822312917141286e-02
7.000750000000000028e+00 -2.879021410680271398e-02 -6.942882045408044211e-02
7.016249999999999432e+00 -2.579251894294869174e-02 -1.950424692391180270e-01
7.031750000000000611e+00 -2.502625435319479411e-02 1.210903580025439741e-01
7.047250000000000014e+00 -2.812673206683779722e-02 1.624642224978574689e-01
7.062749999999999417e+00 -2.758207916658866540e-02 -2.762714776596577049e-01
7.078250000000000597e+00 -2.344050922552401439e-02 3.561081562851797777e-02
7.093750000000000000e+00 -2.696377593357122265e-02 1.415662165849362886e-02
7.109249999999999403e+00 -2.354982846527834545e-02 -7.107873972939543483e-02
7.124750000000000583e+00 -2.564396197868658647e-02 1.471047502323469258e-02
7.140249999999999986e+00 -2.347809940924833194e-02 -1.646203466225265588e-03
7.155749999999999389e+00 -2.544319724441985661e-02 -4.698335166157296960e-02
7.171250000000000568e+00 -2.097883780628710323e-02 -2.941484420733920802e-01
7.186749999999999972e+00 -1.997917930551225407e-02 1.660252608118190643e-01
7.202249999999999375e+00 -2.354768746237140969e-02 1.272441064553558321e-01
7.217750000000000554e+00 -2.270337279277435255e-02 -1.477384310340566498e-01
7.233249999999999957e+00 -2.182127620384148939e-02 1.295655031266974566e-01
7.248749999999999361e+00 -2.441019969168947354e-02 -4.016998813430974757e-02
7.264250000000000540e+00 -2.100533353882268889e-02 -1.268099373671693897e-01
7.279749999999999943e+00 -2.202986672332025997e-02 8.670013082194810705e-02
7.295249999999999346e+00 -2.158359843950778678e-02 -1.080683470783414812e-01
7.310750000000000526e+00 -2.052264510794715030e-02 5.385294483857606951e-02
7.326249999999999929e+00 -2.204435327920767004e-02 -1.816507620496762843e-02
7.341749999999999332e+00 -1.999045428024598739e-02 -8.419731634796794040e-02
7.357250000000000512e+00 -2.021802564918474474e-02 1.471574495585353803e-03
7.372749999999999915e+00 -1.931263049200160689e-02 -5.288068258492329560e-02
7.388249999999999318e+00 -1.923135697651604664e-02 1.908302565015940894e-02
7.403750000000000497e+00 -1.978169000750670120e-02 6.733429266268196878e-02
7.419249999999999901e+00 -1.996881231088735650e-02 -1.456869057774097254e-01
7.434749999999999304e+00 -1.767522548364509893e-02 1.077105193769545277e-01
7.450250000000000483e+00 -2.142826020889880556e-02 -2.681385018646842422e-03
7.465749999999999886e+00 -1.742022588983016887e-02 -1.463397393957364678e-01
7.481249999999999289e+00 -1.912174945624874750e-02 1.416189066047904010e-01
7.496750000000000469e+00 -1.847208465099052163e-02 -2.165503203471835225e-01
7.512249999999999872e+00 -1.544768951008738608e-02 1.347399810751923055e-02
7.527749999999999275e+00 -1.774304539744966241e-02 2.154995626403183318e-02
7.543250000000000455e+00 -1.545752809945897047e-02 -9.776958005937338991e-02
7.558749999999999858e+00 -1.600059830571316788e-02 3.228053976646653306e-02
7.574249999999999261e+00 -1.478240162821775616e-02 -1.620222186015718158e-01
7.589750000000000441e+00 -1.396761601740553749e-02 2.223278917415793532e-01
7.605249999999999844e+00 -1.932901724772030302e-02 1.527007715390751030e-01
7.620749999999999247e+00 -1.744298401279179012e-02 -1.604791078230954626e-01
7.636250000000000426e+00 -1.566557924845140767e-02 -2.198368562342315757e-01
7.651749999999999829e+00 -1.146644027878266150e-02 -1.169238673708114934e-01
7.667249999999999233e+00 -1.356631996981572108e-02 2.812240782395874494e-01
7.682750000000000412e+00 -1.652443383126835086e-02 -2.900595155808252668e-02
7.698249999999999815e+00 -1.363887678154834977e-02 -1.511570181236276122e-01
7.713749999999999218e+00 -1.327273470022398774e-02 4.272901914950236191e-03
7.729250000000000398e+00 -1.265187388427387039e-02 -5.696740836347714831e-02
7.744749999999999801e+00 -1.170197107082296753e-02 -8.042203544188131215e-02
7.760250000000000092e+00 -1.072263002466133583e-02 5.253512786638679655e-03
7.775750000000000384e+00 -1.134858441982107211e-02 -8.989432027619419230e-03
7.791249999999999787e+00 -1.008517737992366617e-02 -9.267371591572913514e-02
7.806750000000000078e+00 -9.536992917083503968e-03 2.905368225744789021e-02
7.822250000000000369e+00 -1.094836937422727363e-02 1.435284051382457460e-01
7.837749999999999773e+00 -1.247648902393182907e-02 -3.423257245268161719e-02
7.853250000000000064e+00 -9.857970020752752568e-03 -2.176431514838447767e-01
7.868750000000000355e+00 -8.178530826054793840e-03 7.294230137961756066e-02
7.884249999999999758e+00 -1.014596522118646135e-02 -1.838504749903377422e-02
7.899750000000000050e+00 -8.768913474454780727e-03 1.148654979842965718e-01
7.915250000000000341e+00 -1.107367441554197966e-02 -2.615203261757971243e-01
7.930749999999999744e+00 -3.561233424751919421e-03 -7.672226741725923782e-02
7.946250000000000036e+00 -1.019970235179405715e-02 3.992535125386445505e-01
7.961750000000000327e+00 -1.079810172599215794e-02 -1.196075954005252628e-01
7.977249999999999730e+00 -9.088572561766428137e-03 -1.358805096515813271e-01
7.992749999999999133e+00 -7.246280688679065940e-03 -2.431959902151632769e-02
8.008250000000000313e+00 -8.513797936491481616e-03 1.219122040714759603e-01
8.023749999999999716e+00 -9.851807643190477193e-03 4.096632231845460242e-02
8.039250000000000895e+00 -9.283973549746518325e-03 -1.367112456184880198e-01
8.054750000000000298e+00 -7.321281330676171137e-03 1.609937386238596835e-02
8.070249999999999702e+00 -8.865373765324237321e-03 -8.705562945048872514e-03
