1.820687549999999932e+00 1.744824909314761953e+03 1.163911566495731495e+04
1.847859450000000070e+00 1.457373615455319623e+03 9.589618854863456363e+03
1.875031349999999986e+00 1.220224630428924456e+03 7.922570430150295579e+03
1.902203249999999901e+00 1.024049618770467305e+03 6.562612831936437942e+03
1.929375150000000039e+00 8.613469498256728230e+02 5.450009454855121476e+03
1.956547049999999954e+00 7.260653499500807584e+02 4.537249851042915907e+03
1.983718950000000092e+00 6.133088509181314976e+02 3.786425973378146864e+03
2.010890850000000007e+00 5.191046799780293668e+02 3.167196959523117130e+03
2.038062749999999923e+00 4.402200559004157867e+02 2.655204858300331580e+03
2.065234649999999839e+00 3.740171178398750840e+02 2.230837143997831390e+03
2.092406549999999754e+00 3.183376878665285403e+02 1.878256877157407871e+03
2.119578449999999670e+00 2.714114512718383594e+02 1.584640152119764934e+03
2.146750349999999585e+00 2.317825775667457151e+02 1.339574628987430515e+03
2.173922249999999501e+00 1.982509082943722376e+02 1.134583659496823429e+03
2.201094149999999861e+00 1.698246866077113282e+02 9.627486508411974455e+02
2.228266049999999776e+00 1.456824588882407454e+02 8.184085109154673319e+02
2.255437949999999692e+00 1.251422862906701141e+02 6.969197595440974737e+02
2.282609849999999607e+00 1.076367985572165367e+02 5.944645283511252956e+02
2.309781749999999967e+00 9.269292993823958682e+01 5.078964728752534370e+02
2.336953649999999882e+00 7.991541749265546457e+01 4.346167839018402219e+02
2.364125549999999798e+00 6.897333060727683574e+01 3.724741611576572495e+02
2.391297449999999714e+00 5.958904889118598902e+01 3.196839152089922322e+02
2.418469349999999629e+00 5.152922259250175330e+01 2.747623788581864801e+02
2.445641249999999545e+00 4.459734222321671382e+01 2.364736032391454046e+02
2.472813149999999460e+00 3.862761747204585561e+01 2.037859362008584583e+02
2.499985049999999820e+00 3.347992385315393449e+01 1.758365697985788643e+02
2.527156949999999735e+00 2.903562207694486474e+01 1.519025295178729493e+02
2.554328849999999651e+00 2.519409232678974675e+01 1.313768827706518607e+02
2.581500749999999567e+00 2.186985542902966273e+01 1.137491864063787403e+02
2.608672649999999926e+00 1.899017682778515237e+01 9.858938475395109435e+01
2.635844549999999842e+00 1.649306856599923421e+01 8.553452119992223857e+01
2.663016449999999757e+00 1.432562006240729247e+01 7.427774893066300876e+01
2.690188349999999673e+00 1.244260106608196637e+01 6.455922399550064483e+01
2.717360249999999589e+00 1.080529033455585797e+01 5.615854995240954395e+01
2.744532149999999504e+00 9.380491629219335437e+00 4.888850313364433475e+01
2.771704049999999864e+00 8.139705558176972389e+00 4.258979874416071709e+01
2.798875949999999779e+00 7.058431741880657029e+00 3.712670566773328318e+01
2.826047849999999695e+00 6.115580430035487680e+00 3.238334812787059036e+01
2.853219749999999610e+00 5.292975892858639675e+00 2.826066728312101972e+01
2.880391649999999970e+00 4.574933618155646364e+00 2.467399177984863456e+01
2.907563549999999886e+00 3.947898473017655174e+00 2.155091418712775919e+01
2.934735449999999801e+00 3.400139074973854036e+00 1.882927772800775301e+01
2.961907349999999717e+00 2.921497711818873633e+00 1.645501390791677565e+01
2.989079249999999632e+00 2.503189691492246460e+00 1.438121475969960450e+01
3.016251149999999548e+00 2.137601023478355788e+00 1.256873296680428354e+01
3.043423049999999463e+00 1.818070817930492744e+00 1.098658062753606579e+01
3.070594949999999823e+00 1.538728040141482900e+00 9.605420088271754864e+00
3.097766849999999739e+00 1.294536482198712202e+00 8.394211691340711212e+00
3.124938749999999654e+00 1.081340602976912368e+00 7.317047198519143869e+00
3.152110649999999570e+00 8.957982999579733319e-01 6.361556128666379983e+00
3.179282549999999929e+00 7.343654138962466549e-01 5.545627084543604646e+00
3.206454449999999845e+00 5.931014172396633644e-01 4.876147154537344264e+00
3.233626349999999761e+00 4.684916407864070376e-01 4.304423440301121673e+00
3.260798249999999676e+00 3.589025701422097758e-01 3.763627325064409224e+00
3.287970149999999592e+00 2.637798520692384852e-01 3.242923079295854993e+00
3.315142049999999507e+00 1.821654524732804481e-01 2.777903687986325476e+00
3.342313949999999423e+00 1.121828966674670996e-01 2.383005962358681007e+00
3.369485849999999783e+00 5.249062594302909834e-02 2.007233926839910421e+00
3.396657749999999698e+00 2.165163488661881255e-03 1.734915912431385321e+00
3.423829649999999614e+00 -4.184116897329941132e-02 1.468104125523339132e+00
3.451001549999999529e+00 -7.827893938296846821e-02 1.274354497869747416e+00
3.478173449999999889e+00 -1.112251002695028995e-01 1.095031391902441920e+00
3.505345349999999804e+00 -1.375037171707106654e-01 8.844198039895119212e-01
3.532517249999999720e+00 -1.604997035646548442e-01 8.076086147723112729e-01
3.559689149999999636e+00 -1.805812337014792157e-01 6.412558945585791204e-01
3.586861049999999551e+00 -1.964604505866746620e-01 5.977284025372923137e-01
3.614032949999999467e+00 -2.123322120856326045e-01 4.733982013584664417e-01
3.641204849999999826e+00 -2.224373707762018482e-01 3.767432471674762029e-01
3.668376749999999742e+00 -2.332940343080710799e-01 3.339854308673020356e-01
3.695548649999999657e+00 -2.398730864597406198e-01 2.123606482054411493e-01
3.722720549999999573e+00 -2.457358816492085096e-01 1.902536851135030183e-01
3.749892449999999933e+00 -2.496737870354723554e-01 1.087021152028155024e-01
3.777064349999999848e+00 -2.516103938990777444e-01 2.353205431913775458e-02
3.804236249999999764e+00 -2.513677904717954159e-01 -1.579849779099060450e-02
3.831408149999999679e+00 -2.509272830166722756e-01 -3.575909176253878191e-02
3.858580049999999595e+00 -2.493013230779739797e-01 -6.932003715187914916e-02
3.885751949999999511e+00 -2.470403056291829436e-01 -1.161148549441455846e-01
3.912923849999999426e+00 -2.435637626931662636e-01 -9.969413727816574256e-02
3.940095749999999786e+00 -2.411139659635474775e-01 -1.394249667860940622e-01
3.967267649999999701e+00 -2.358167877166081339e-01 -1.979353957914449236e-01
3.994439549999999617e+00 -2.315290679861578826e-01 -1.270845819957978351e-01
4.021611449999999977e+00 -2.283528392762167181e-01 -1.178072319617748109e-01
4.048783349999999892e+00 -2.245189247589727821e-01 -1.756636386654971127e-01
4.075955249999999808e+00 -2.193067828062476576e-01 -1.782968356995651149e-01
4.103127150000000611e+00 -2.151213057465854450e-01 -1.487230209859001229e-01
4.130299049999999639e+00 -2.112594918297892033e-01 -1.152978232557694827e-01
4.157470950000000443e+00 -2.081465340574134570e-01 -1.601575273976264535e-01
4.184642849999999470e+00 -2.027443964245433938e-01 -1.842082451809423094e-01
4.211814750000000274e+00 -1.986593589687932759e-01 -1.504712176269292767e-01
4.238986649999999301e+00 -1.943539587519187151e-01 -1.402798290768617617e-01
4.266158550000000105e+00 -1.909503608189651591e-01 -1.395459139947161364e-01
4.293330450000000909e+00 -1.864535600328177112e-01 -1.738051511935698734e-01
4.320502349999999936e+00 -1.818903782274358116e-01 -1.655296612768668574e-01
4.347674250000000740e+00 -1.774030701881707806e-01 -1.633243068474725668e-01
4.374846149999999767e+00 -1.727576406528257280e-01 -1.895020365769813919e-01
4.402018050000000571e+00 -1.676230889799505408e-01 -1.584574630691056585e-01
4.429189949999999598e+00 -1.637341873650728918e-01 -1.729311572809603403e-01
4.456361850000000402e+00 -1.581971241911119541e-01 -1.905215158181122193e-01
4.483533749999999429e+00 -1.538329109635325487e-01 -1.581646770916175504e-01
4.510705650000000233e+00 -1.491696831046991356e-01 -1.735231075382012711e-01
4.537877549999999260e+00 -1.447599476779066752e-01 -1.494722475992817934e-01
4.565049450000000064e+00 -1.409314413436077162e-01 -1.381571733807922531e-01
4.592221350000000868e+00 -1.370972369174806582e-01 -1.439250004303074260e-01
4.619393249999999895e+00 -1.329121340072693946e-01 -1.715399450483945931e-01
4.646565150000000699e+00 -1.281989207425969779e-01 -1.523621047485412827e-01
4.673737049999999726e+00 -1.248881770823837278e-01 -1.049221087126322449e-01
4.700908950000000530e+00 -1.218462263501794846e-01 -1.293388802520467618e-01
4.728080849999999558e+00 -1.180153006838031704e-01 -1.365441381990506742e-01
4.755252750000000361e+00 -1.146660242236982735e-01 -1.172376088606266187e-01
4.782424649999999389e+00 -1.116547785550814353e-01 -9.675909232089921486e-02
4.809596550000000192e+00 -1.090360059717058183e-01 -1.173260850084272972e-01
4.836768449999999220e+00 -1.054843635158886767e-01 -1.152008560307610230e-01
4.863940350000000024e+00 -1.027916832820927884e-01 -1.112947883537716010e-01
4.891112250000000827e+00 -9.932276751164617612e-02 -1.199105853497679092e-01
4.918284149999999855e+00 -9.662778181769501873e-02 -8.960800670037682991e-02
4.945456050000000658e+00 -9.417580132772807033e-02 -8.992455178479163980e-02
4.972627949999999686e+00 -9.167296921413947697e-02 -9.774562319307698866e-02
4.999799850000000490e+00 -8.898516171032971878e-02 -9.218202364185031084e-02
5.026971749999999517e+00 -8.645612842998072478e-02 -1.095081735491572200e-01
5.054143650000000321e+00 -8.318752711946444944e-02 -1.098915600661115044e-01
5.081315549999999348e+00 -8.076463824324894847e-02 -7.931265371554246935e-02
5.108487450000000152e+00 -7.854157864697569602e-02 -8.580853582313148487e-02
5.135659350000000067e+00 -7.618113737321458023e-02 -8.350918767106489671e-02
5.162831249999999983e+00 -7.405173404986176156e-02 -7.587027962312820062e-02
5.190003150000000787e+00 -7.198115905582225249e-02 -7.672165185838097923e-02
5.217175049999999814e+00 -6.993412987408294257e-02 -7.186029198995461109e-02
5.244346950000000618e+00 -6.814191617713261095e-02 -5.972099530216316843e-02
5.271518849999999645e+00 -6.644764347003451199e-02 -7.419234191278543944e-02
5.298690750000000449e+00 -6.435078865911769697e-02 -6.208112281120487658e-02
5.325862649999999476e+00 -6.302318187090867607e-02 -5.557173618710331553e-02
5.353034550000000280e+00 -6.115207605864277779e-02 -6.879596592441186709e-02
5.380206449999999307e+00 -5.950352211782561351e-02 -5.784362428614452101e-02
5.407378350000000111e+00 -5.791948267155262731e-02 -5.673428636960182320e-02
5.434550250000000027e+00 -5.636522610606765904e-02 -6.171277817555206185e-02
5.461722149999999942e+00 -5.461977154633866627e-02 -6.072969761417426615e-02
5.488894050000000746e+00 -5.313436694546311290e-02 -5.208170801802347594e-02
5.516065949999999773e+00 -5.160968344857025381e-02 -6.328181593200982169e-02
5.543237850000000577e+00 -4.998617153744310676e-02 -4.237755050891522240e-02
5.570409749999999605e+00 -4.922758611690558617e-02 -3.021101071246876796e-02
5.597581650000000408e+00 -4.796737912081834587e-02 -5.966960121627486874e-02
5.624753549999999436e+00 -4.641155959325850289e-02 -4.202294502074600813e-02
5.651925450000000239e+00 -4.546024356625395085e-02 -4.904688988138384415e-02
5.679097349999999267e+00 -4.385353627249005681e-02 -4.421619223625761902e-02
5.706269250000000071e+00 -4.312769214100288517e-02 -3.162109654782792323e-02
5.733441150000000874e+00 -4.193257420839509308e-02 -4.138934507004149443e-02
5.760613049999999902e+00 -4.123319635734593036e-02 -1.198935284055388864e-02
5.787784950000000705e+00 -4.078349618062211690e-02 -3.752085618662419353e-02
5.814956849999999733e+00 -3.926014010750809163e-02 -5.576877009690619363e-02
5.842128750000000537e+00 -3.820637449592118734e-02 -2.393937579267715193e-02
5.869300649999999564e+00 -3.765011270968716961e-02 -2.623391992692422278e-02
5.896472550000000368e+00 -3.652852940533157788e-02 -5.637276565930840477e-02
5.923644449999999395e+00 -3.506639649654567925e-02 -3.353841967950411951e-02
5.950816350000000199e+00 -3.452239443729312324e-02 -3.096726434806900893e-02
5.977988249999999226e+00 -3.330254950346695636e-02 -3.733565753552802596e-02
6.005160150000000030e+00 -3.261556103445210214e-02 -3.022010924614897120e-02
6.032332050000000834e+00 -3.153099071930226538e-02 -3.737848489809524055e-02
6.059503949999999861e+00 -3.055646137462380771e-02 -4.760739506067711985e-02
6.086675850000000665e+00 -2.915430704895614206e-02 -3.459725105122975902e-02
6.113847749999999692e+00 -2.883397551098252840e-02 -4.180128357562059790e-03
6.141019650000000496e+00 -2.834100144843917229e-02 -3.847782587292809808e-02
6.168191549999999523e+00 -2.707596856627485574e-02 -3.600691365189213899e-02
6.195363450000000327e+00 -2.644744945439789219e-02 -2.655814709519619191e-02
6.222535349999999355e+00 -2.567862517707763387e-02 -1.203863705924294696e-02
6.249707250000000158e+00 -2.543502826972322134e-02 -3.706688408716362487e-02
6.276879149999999186e+00 -2.402675661509915891e-02 -2.207362653011384762e-02
6.304051049999999989e+00 -2.432386927577714214e-02 2.680349064432794443e-03
6.331222950000000793e+00 -2.361993050408843151e-02 -3.356469982938229540e-02
6.358394849999999821e+00 -2.308848418373297268e-02 -4.818168170071660157e-03
6.385566750000000624e+00 -2.290234847192606712e-02 -2.638955297169826020e-02
6.412738649999999652e+00 -2.188417036519470227e-02 -2.258971563813527011e-02
6.439910550000000455e+00 -2.175322882420203247e-02 -1.012379227765446144e-02
6.467082449999999483e+00 -2.112297413515449793e-02 -2.095740490050668550e-02
6.494254350000000287e+00 -2.096386991571116271e-02 6.801732185854425169e-03
6.521426249999999314e+00 -2.096841542760280799e-02 -2.331406929814376638e-02
6.548598150000000118e+00 -1.983262374580528967e-02 -3.844428465618324187e-02
6.575770049999999145e+00 -1.933638346948569203e-02 -3.098468704494333585e-03
6.602941949999999949e+00 -1.932374991955077351e-02 -5.345673042652834828e-03
6.630113850000000753e+00 -1.880667929969846372e-02 -3.400251193988471088e-02
6.657285749999999780e+00 -1.786364800270464140e-02 -1.985147304654505396e-02
6.684457650000000584e+00 -1.757153076236948192e-02 -2.296209672176223460e-02
6.711629549999999611e+00 -1.670762082933185608e-02 -1.593499519683427845e-02
6.738801450000000415e+00 -1.670916642147481437e-02 -8.509999036308137782e-03
6.765973349999999442e+00 -1.607208119961215168e-02 -2.019378188171376196e-02
6.793145250000000246e+00 -1.578534811131175261e-02 -1.271197082381640177e-02
6.820317149999999273e+00 -1.525877960675869546e-02 -1.875348269859875711e-02
6.847489050000000077e+00 -1.492795072304031224e-02 -6.937782732693804043e-03
6.874660949999999993e+00 -1.475393137346561051e-02 -9.234760499016598720e-03
6.901832849999999908e+00 -1.433458520617063997e-02 -2.163558149270461764e-02
6.929004750000000712e+00 -1.372699811449716069e-02 -1.760474464632899236e-02
6.956176649999999739e+00 -1.347402152885618723e-02 -2.958708480428228881e-03
6.983348550000000543e+00 -1.331229831145244735e-02 -1.634667153350273516e-02
7.010520449999999570e+00 -1.255245868161706732e-02 -3.340268121822109748e-02
7.037692350000000374e+00 -1.173589623271872190e-02 -2.409028653816912280e-02
7.064864249999999402e+00 -1.134729208891732677e-02 -3.296421566393339248e-03
7.092036150000000205e+00 -1.141523823080996605e-02 1.872706719061600217e-03
7.119208049999999233e+00 -1.119814047086938914e-02 -2.066196385908399685e-02
7.146379950000000036e+00 -1.052363371901277045e-02 -1.766528185223027736e-02
7.173551849999999952e+00 -1.035336818075709153e-02 -1.946678984970190342e-03
7.200723749999999868e+00 -1.022454626752538308e-02 -7.569703099698591939e-03
7.227895650000000671e+00 -1.002892432865556092e-02 -3.595763526807476632e-03
7.255067549999999699e+00 -9.828368877516119317e-03 -2.178846699998325184e-02
7.282239450000000502e+00 -8.970599754458378691e-03 -2.609805754143117162e-02
7.309411349999999530e+00 -8.849921310261401816e-03 1.815208298105215265e-02
7.336583250000000334e+00 -9.402703659771456321e-03 1.197530958002009788e-03
7.363755149999999361e+00 -8.945175896842938110e-03 -1.242532136359078034e-02
7.390927050000000165e+00 -8.856374106136728069e-03 -1.181549667504270228e-02
7.418098949999999192e+00 -8.392197283061928609e-03 -1.366053730706775354e-03
7.445270849999999996e+00 -8.755386977943230287e-03 6.129906667752996197e-03
7.472442750000000800e+00 -8.379267927924649584e-03 -2.458107949714651366e-02
7.499614649999999827e+00 -7.965039729363326826e-03 4.933610797508416676e-03
7.526786550000000631e+00 -8.237810010524130103e-03 -1.077147476357726008e-02
7.553958449999999658e+00 -7.489508475211056025e-03 -1.435025158976882716e-02
7.581130350000000462e+00 -7.571411560451341699e-03 -5.403358263571118522e-03
7.608302249999999489e+00 -7.131748210810458753e-03 -3.535974680539687859e-03
7.635474150000000293e+00 -7.269347206143318349e-03 -1.380311832568350758e-02
7.662646049999999320e+00 -6.516119022128773544e-03 -9.222049701659414123e-03
7.689817950000000124e+00 -6.913847418018929242e-03 1.144123287713936024e-02
7.716989849999999151e+00 -6.728553457725070484e-03 -1.308838260776997407e-02
7.744161749999999955e+00 -6.591689230880017764e-03 5.343398749780715884e-03
7.771333650000000759e+00 -6.832712648480539566e-03 3.214814190019569390e-03
7.798505549999999786e+00 -6.591235870580708194e-03 -1.825271019495660826e-02
7.825677450000000590e+00 -6.258290201222468929e-03 6.375090189547870378e-03
7.852849349999999617e+00 -6.718365741107017348e-03 6.788526942904231712e-03
7.880021250000000421e+00 -6.423937326784982110e-03 -1.524040046494006331e-02
7.907193149999999449e+00 -6.114716497836249730e-03 -1.247473881027729228e-02
7.934365050000000252e+00 -5.890476186334182851e-03 6.240882601393325443e-03
7.961536949999999280e+00 -6.216016717917033536e-03 -1.304418760034193464e-03
7.988708850000000083e+00 -5.854721130614545452e-03 -4.970858154655819275e-03
8.015880749999999111e+00 -6.010039776498360409e-03 -1.553687647171385702e-03
8.043052649999999915e+00 -5.585106976556707299e-03 -1.858199904902565341e-02
8.070224549999998942e+00 -5.351210325166353386e-03 3.141523825167320989e-03
8.097396449999997969e+00 -5.536946562122736434e-03 6.986000889907771627e-04
8.124568349999998773e+00 -5.253621436168017488e-03 -1.671053570976614722e-02
8.151740249999999577e+00 -4.897205903796162003e-03 -4.489058392270480619e-03
8.178912149999998604e+00 -4.885293184944512583e-03 -5.999682226952313818e-03
8.206084049999999408e+00 -4.705907735589881166e-03 7.366904895139303466e-03
8.233255950000000212e+00 -5.039212990477061858e-03 -6.473931906888514415e-03
8.260427849999999239e+00 -4.346148501990337518e-03 -2.119153914138911105e-02
8.287599749999998267e+00 -4.216045177790190418e-03 3.556292310705460452e-04
8.314771649999999070e+00 -4.203864237085425809e-03 4.059675623208991793e-03
8.341943549999999874e+00 -4.298440945137555619e-03 -7.497165090653522095e-03
8.369115449999998901e+00 -3.983239540993439680e-03 1.570213793095151175e-03
8.396287349999997929e+00 -4.325984123683076533e-03 4.257302106399836125e-03
8.423459249999998733e+00 -4.118341974010142695e-03 -3.683008605726170379e-03
8.450631149999999536e+00 -4.137144593586703813e-03 -1.037469633180829708e-02
8.477803049999998564e+00 -3.797227898067973527e-03 9.728173544742282214e-03
8.504974949999999367e+00 -4.387905264447674800e-03 -8.519688030844442539e-04
8.532146850000000171e+00 -3.774584817913552957e-03 -8.820279580063275504e-03
8.559318749999999199e+00 -4.151096790259867914e-03 9.987494707524280022e-03
8.586490649999998226e+00 -3.962379809279643547e-03 -1.039559622086433550e-02
8.613662549999999030e+00 -3.822495121360272065e-03 -4.685421716088276727e-03
8.640834449999999833e+00 -3.672077111187843808e-03 -2.914509180887323372e-03
8.668006349999998861e+00 -3.717324548065709718e-03 4.731766953813677443e-03
8.695178249999997888e+00 -3.834394824920392929e-03 1.908644564439600016e-03
8.722350149999998692e+00 -3.775495549217323769e-03 -5.943790901609687961e-03
8.749522049999999496e+00 -3.571740623431333365e-03 -7.132653061061516170e-03
8.776693949999998523e+00 -3.489643254051564246e-03 2.913971762799553999e-03
8.803865849999999327e+00 -3.538477366414792546e-03 -8.195769626203729813e-03
8.831037750000000131e+00 -3.195973050466924866e-03 -2.554485673454067254e-03
8.858209649999999158e+00 -3.398417085432434061e-03 2.949911741224294989e-03
8.885381549999998185e+00 -3.279553995846173475e-03 -1.714130985345022062e-05
8.912553449999998989e+00 -3.444327118320163195e-03 2.187496628891867981e-03
8.939725349999999793e+00 -3.323420268492951503e-03 -3.889649921603257916e-03
8.966897249999998820e+00 -3.460519875136595577e-03 1.515891585122849418e-02
8.994069149999997848e+00 -3.755805413902199054e-03 -9.007156935634941589e-03
9.021241049999998651e+00 -3.229590517296583672e-03 -4.626777994191554055e-03
9.048412949999999455e+00 -3.500836664989052330e-03 -6.363663666709117039e-04
9.075584849999998482e+00 -3.170931596224371186e-03 6.958188009595460410e-04
9.102756749999999286e+00 -3.577247138927636735e-03 6.289432449809924733e-03
9.129928650000000090e+00 -3.124617540568007997e-03 -3.096699914907823786e-02
9.157100549999999117e+00 -2.601993537314536541e-03 9.902589892243050113e-03
9.184272449999998145e+00 -3.313025718035979023e-03 1.215844337019560475e-02
9.211444349999998948e+00 -2.980183519356397696e-03 -1.678109612539950557e-02
9.238616249999999752e+00 -2.736418923565757735e-03 -8.696165066935325830e-03
9.265788149999998780e+00 -2.416521349157587858e-03 -1.066715741106332750e-02
9.292960049999997807e+00 -2.392614831708496283e-03 1.340601098344708537e-02
9.320131949999998611e+00 -2.747828642324287411e-03 -6.377851582215463694e-03
9.347303849999999414e+00 -2.193347643973281389e-03 -9.895331994433646805e-03
9.374475749999998442e+00 -2.442433231648854543e-03 1.224102838074794114e-02
9.401647649999999246e+00 -2.552199747735609328e-03 5.514257917626477681e-04
9.428819550000000049e+00 -2.510906829240796938e-03 -6.886686325498219026e-03
9.455991449999999077e+00 -2.326875013699732705e-03 2.117625933128125700e-03
9.483163349999998104e+00 -2.506381326739801681e-03 -2.083469897380675964e-03
9.510335249999998908e+00 -2.122786995692333041e-03 -1.631673277525381993e-02
9.537507149999999712e+00 -1.939000844754562927e-03 4.706955160759821767e-03
9.564679049999998739e+00 -2.236639826168213170e-03 1.005919582337015845e-02
9.591850949999997766e+00 -2.256848683907394359e-03 -9.850737322242755084e-03
9.619022849999998570e+00 -1.964987028127558079e-03 -6.489372966172780866e-04
9.646194749999999374e+00 -2.228690651588329484e-03 9.337609435073597128e-03
9.673366649999998401e+00 -2.201360003845001870e-03 -1.060399062094533572e-02
9.700538549999999205e+00 -1.827305723127070364e-03 -1.123782599595719855e-02
9.727710450000000009e+00 -1.682069149005080422e-03 -1.778663069136039113e-03
9.754882349999999036e+00 -1.628614853473938241e-03 -3.584618837357996229e-03
9.782054249999998063e+00 -1.553596468614100619e-03 1.932703720480920609e-03
9.809226149999998867e+00 -1.658650569244337876e-03 -8.300073602570323325e-04
9.836398049999999671e+00 -1.598650545457093843e-03 6.361664303015709260e-03
9.863569949999998698e+00 -1.885247717728552206e-03 4.015286875202004474e-04
9.890741849999997726e+00 -1.605063131047076075e-03 -7.259777155181811222e-03
9.917913750000000306e+00 -1.671621594514164331e-03 5.051508674175766989e-03
9.945085649999999333e+00 -1.641412709535336814e-03 -8.932966771838486003e-03
9.972257549999998361e+00 -1.276644844921291742e-03 -1.292830527168234260e-02
9.999429449999999164e+00 -1.212984855877532325e-03 1.334424868709084555e-02
1.002660134999999997e+01 -1.601647019563182985e-03 -4.565791191112309605e-03
1.005377324999999900e+01 -1.143329385971901145e-03 -2.771617514957445266e-03
1.008094514999999802e+01 -1.513714464696540134e-03 5.943787989965211224e-03
1.010811704999999883e+01 -1.289365191945030615e-03 -4.879987033073372726e-03
1.013528894999999963e+01 -1.499352853594418259e-03 1.199052081249251528e-02
1.016246084999999866e+01 -1.537321390966266219e-03 -1.570570380180295184e-02
1.018963274999999769e+01 -1.060431547029324533e-03 2.371792195928350971e-03
1.021680465000000027e+01 -1.481214512034166814e-03 2.387668368462533830e-05
1.024397654999999929e+01 -1.021567767336280805e-03 -6.758178077118027344e-03
1.027114844999999832e+01 -1.344328463625586159e-03 1.189549628430128583e-02
